Unix_Time,arc_left_X1 (um),arc_right_X1 (um),doros_X1 (um),arc_left_Y1 (um),arc_right_Y1 (um),doros_Y1 (um),arc_left_X2 (um),arc_right_X2 (um),doros_X2 (um),arc_left_Y2 (um),arc_right_Y2 (um),doros_Y2 (um)
1696123461,-2.463728366510569,-1.361889843457954,16.859375000000004,0.4442459261605296,-1.2085264095666552,18.288330078125004,0.8121314435746372,-1.588882093401196,4.692786288509279,-0.4834627253429072,1.737578999170792,1.50500267958401
1696123462,-2.500371640715803,-1.4315487966067746,16.8408203125,0.3776452597136373,-1.299436040022958,18.221984863281254,0.8202799302113021,-1.610231901337252,4.721912466824061,-0.6262430079470426,1.6449796023006138,1.532436314041091
1696123463,-2.4928435033808025,-1.4274678934199023,16.86279296875,0.3440525456911937,-1.258131821550221,18.26785278320313,0.8291681592790427,-1.5557173302205087,4.644116621575778,-0.6393332740903793,1.621850423758941,1.5019581853626571
1696123464,-2.510177669557267,-1.4560407976210925,16.839477539062504,0.435688365774554,-1.2463989787646557,18.269470214843757,0.8477680585797123,-1.561587225478788,4.75027893168409,-0.5485678553159914,1.6403774474929511,1.4975717611404136
1696123465,-2.5224890698135822,-1.4277313248613617,16.858520507812504,0.4888223142616265,-1.2324744927679216,18.21524047851563,0.8600488570543634,-1.485452291182278,4.705647200902318,-0.5764848431151071,1.6776395253153638,1.5085827919457344
1696123466,-2.4904149441025174,-1.411222228801393,16.797729492187504,0.5329995267898419,-1.249278216195073,18.28817749023438,0.787384921093613,-1.5717846582151496,4.727283540195008,-0.7158223280887835,1.7059074552405986,1.5170253813505088
1696123467,-2.5419449084819035,-1.4527627937611547,16.839721679687504,0.4549552177661209,-1.2574689160096777,18.267578125000004,0.7426293337789338,-1.6027532435776868,4.7172041150137165,-0.6550919954679624,1.7183617048166355,1.5707855874170342
1696123468,-2.673355987236774,-1.5013035800175083,16.8662109375,0.5108404991712661,-1.212176293574313,18.25949096679688,0.7935292002487933,-1.5761281025795892,4.750480595304752,-0.5824590289583788,1.677314730686884,1.5666192221899995
1696123469,-2.551362350097416,-1.4808361725075367,16.883300781250004,0.5197078564274317,-1.2305704225954002,18.24264526367188,0.7492025117171267,-1.5376005631427696,4.723607304085353,-0.5846150593206568,1.695717943295475,1.5049706970092764
1696123470,-2.5532926936802265,-1.4994197974297585,16.864379882812504,0.5060703829355717,-1.143833906497631,18.33407592773438,0.7932932322625009,-1.5780855096256894,4.735332708853388,-0.6781667079748623,1.6849401736095275,1.4929688893394997
1696123471,-2.526933653737599,-1.4676204517210338,16.885498046875004,0.5513177247321457,-1.1469887607805829,18.31936645507813,0.8111436488754126,-1.5315979950290026,4.697868868362403,-0.6998597556838578,1.6826859415636597,1.5699086479969224
1696123472,-2.506155758513065,-1.4469249619665316,16.8924560546875,0.5876417409694372,-1.1565503237577175,18.25399780273438,0.8221701639808828,-1.522018774023556,4.7009764025257805,-0.6316280680269092,1.710887027461687,1.4849896619773186
1696123473,-2.476813823910882,-1.526605035995389,16.8597412109375,0.5790081246241159,-1.2344008038535648,18.28866577148438,0.789080142073758,-1.5125662558036843,4.735184335343475,-0.5998502766383353,1.743130596877347,1.5046580179286435
1696123474,-2.4793202696407395,-1.5462891814194828,16.859619140625004,0.548768589020084,-1.2067290268837156,18.26461791992188,0.777867653434247,-1.5043015349966282,4.733342682548126,-0.5730237383288204,1.8209673748940167,1.6105936326148365
1696123475,-2.481411252719098,-1.47767444736773,16.882324218750004,0.5747674155494065,-1.1725387906910136,18.30386352539063,0.7765131747536366,-1.5375973367239286,4.777568122979453,-0.5634052967081598,1.784213290180915,1.4842565518010329
1696123476,-2.4496232895669787,-1.3969432589937811,16.879882812500004,0.5305257265050879,-1.149205105104972,18.28121948242188,0.7915279396272928,-1.5610415088950178,4.763102383367865,-0.6030508176584541,1.7965085742924611,1.505164415615399
1696123477,-2.558398358075586,-1.474294267022519,16.890502929687504,0.4680888450807111,-1.155781435969693,18.32540893554688,0.7808293059044804,-1.594231247643277,4.707224080336769,-0.578235836676634,1.7123708571662168,1.5583538150926048
1696123478,-2.42452061438452,-1.4323623096957665,16.928344726562504,0.3767428004107214,-1.1909223823883734,18.21414184570313,0.7748334035396635,-1.511009615870604,4.714523898270625,-0.5332530824580686,1.7131165979674254,1.6544662801629944
1696123479,-2.468364653728249,-1.42405461743755,16.897949218750004,0.4074311719790364,-1.2079875657263948,17.01553344726563,0.7453910235415212,-1.5475450880788266,4.633957830312326,-0.5219467715980066,1.740862704160186,2.779193678712164
1696123480,-2.583115014902796,-1.4904590275182414,16.889892578125,0.4713699721178311,-1.2199729872002436,13.773162841796877,0.7665908945527727,-1.6009740747908487,4.649298443166437,-0.5447869376261655,1.6911381002264216,6.001032735220739
1696123481,-2.478285867618082,-1.5136611231679078,16.934936523437504,0.4722866461918233,-1.2793333095348582,8.644439697265627,0.7550790848803872,-1.5980180535695323,4.6568192328207365,-0.5425096401525639,1.716749768252798,11.134904414510853
1696123482,-2.4769886983670677,-1.5440787940616985,16.917114257812504,0.4833785213282232,-1.3064659806846963,2.299682617187501,0.7704917243048528,-1.578573132205206,4.545904395306735,-0.4838210518636944,1.774443094701063,17.39900885172595
1696123483,-2.39565846544632,-1.4694656560265422,16.878540039062504,0.5170018870363299,-1.328928050803563,-4.641967773437501,0.7304236504764071,-1.6203048455338889,4.573020434245323,-0.4930997357285714,1.7552879426110255,24.337446411589298
1696123484,-2.4617131466213085,-1.5642264329001174,16.875000000000004,0.4601357915730873,-1.4261956121510024,-11.582458496093754,0.7359000120374689,-1.591720909148414,4.510385789060306,-0.4731931362188498,1.7390413155110305,31.20214329306983
1696123485,-2.4945074530623605,-1.5889769151708173,16.931762695312504,0.6376104987176807,-1.4058417722372187,-17.953735351562504,0.7524986829982514,-1.5867175828341815,4.611571319020725,-0.5027961073594961,1.7341318666544852,37.55252160150133
1696123486,-2.4253808998354427,-1.5383892857003882,16.90478515625,0.7272421933188535,-1.399190336697152,-23.172729492187504,0.8339642227454628,-1.5389584469949344,4.546299441534492,-0.5477916607125672,1.6377697070843775,42.857427278239584
1696123487,-2.4685787518845417,-1.6103566227797372,16.843627929687507,0.7202029395657149,-1.4066220587629856,-26.77481079101563,0.7526493445338314,-1.558953280972007,4.539525031344002,-0.5258387741216916,1.64395826186197,46.45825425238552
1696123488,-2.395446711499388,-1.6329927891737055,16.875488281250004,0.7613078577760128,-1.4549078553236725,-28.211364746093757,0.7083576622266932,-1.549078848363661,4.521249155290825,-0.6050117180862861,1.636216776588613,47.92102198376076
1696123489,-2.473929830725264,-1.6287008755822618,16.9403076171875,0.7241479486831405,-1.483678515807721,-28.46298217773437,0.7723345130306296,-1.5524563370031552,4.477229336085324,-0.543226446320343,1.7170747553255703,48.19220063936918
1696123490,-2.5182055021722896,-1.6542896395000044,16.903808593750004,0.7603120377128891,-1.5192028137421332,-28.534484863281254,0.8024596520966751,-1.4961656378739798,4.411416760479161,-0.6216887620406951,1.729731342732778,48.17837833767331
1696123491,-2.4538172986404683,-1.6493166824311578,16.866699218750004,0.8224485095805915,-1.5101606593368906,-28.55416870117188,0.8428115540514899,-1.426082369323732,4.526764190114531,-0.6390549675728746,1.7086939128668934,48.15025910901093
1696123492,-2.477571382614789,-1.70628079135455,16.857421875000004,0.7880274020551055,-1.4592498540102408,-28.47207641601563,0.9443910532782184,-1.371728269763218,4.566888287120302,-0.6330771437368731,1.6940952227620056,48.149885927175895
1696123493,-2.481547189726662,-1.7163975484970224,16.887939453125004,0.7831789777223247,-1.4373805078574022,-28.4725341796875,0.9520225556575084,-1.3301579031796025,4.592079361803665,-0.6406244553433561,1.6847548597512525,48.17404102484438
1696123494,-2.4590709961084785,-1.6873193185830606,16.870117187500004,0.8009440788678235,-1.3622193223318049,-28.538391113281254,0.964896205947418,-1.335347103351053,4.667221754071997,-0.6746581487810579,1.789342839369261,48.17475144043775
1696123495,-2.333899083102019,-1.5829205462231664,16.9227294921875,0.8084376301652703,-1.362030238024147,-28.565124511718757,0.989209987791597,-1.352268434600139,4.684312350826695,-0.6885591254097221,1.6697180039785309,48.10358459625288
1696123496,-2.3086555374618936,-1.5321489110016593,16.927368164062504,0.8215937319444582,-1.3689890781824412,-28.49697875976563,0.9742424395304174,-1.375995651662098,4.653660236544477,-0.6434360545157678,1.654489341900695,48.15906831311252
1696123497,-2.2627090610715985,-1.5735803814747678,16.95458984375,0.8157423793087116,-1.411775386552774,-28.44110107421875,0.9691810830653176,-1.3695085713088515,4.689259665972743,-0.5649530604423221,1.6160909733673334,48.15080212931991
1696123498,-2.227076364379797,-1.5703076623927623,16.986938476562504,0.8105152526774426,-1.3654037043933815,-28.49127197265625,0.9830425215438702,-1.387975148882023,4.650141298935214,-0.5565211891298,1.5808170465904072,48.16545780850366
1696123499,-2.335953659154078,-1.6470305555205926,17.025024414062507,0.7709794233446734,-1.3528459849494308,-28.44732666015625,0.97045351628273,-1.425772695788425,4.698797237543829,-0.4982535448681885,1.592056436303187,48.104887775807576
1696123500,-2.362338750200471,-1.6646549570407876,16.969848632812504,0.8015691856321283,-1.3197689605318208,-28.465850830078125,0.9983508931044536,-1.3897088140607503,4.698820068156694,-0.4940272704847139,1.572566603899802,48.151796043534056
1696123501,-2.272157922097472,-1.5928765321572342,16.95703125,0.7770708302893895,-1.3051691493300874,-28.44320678710937,0.9547672313125882,-1.4599229360886623,4.667143966344733,-0.5130080328358493,1.672082914137267,48.16183632317083
1696123502,-2.2337842533877303,-1.6475322027746286,16.9453125,0.7956487324632566,-1.3336062989487216,-28.468444824218757,0.9459134601135007,-1.3973092216678702,4.657533437892378,-0.4247214073834947,1.6174883279750911,48.135101401911285
1696123503,-2.2905770254143465,-1.6406661948091104,16.906494140625004,0.744067342982207,-1.2758612012496164,-28.48233032226563,0.9332338105470848,-1.4010141592460483,4.621124298147779,-0.3940117165252922,1.619484195829134,48.20739831685414
1696123504,-2.377071544693212,-1.6688107700757673,16.936035156250007,0.7755957125202527,-1.3020023015597944,-28.473663330078125,1.0042510713948751,-1.4431423125866891,4.602397512905125,-0.4502188414034929,1.6417142793940247,48.125395608177065
1696123505,-2.319782988145572,-1.6768759611256263,16.9244384765625,0.8168036854610724,-1.3367301070117972,-28.443298339843757,1.0317439095513952,-1.4278664167735735,4.614837094214128,-0.5200745714171374,1.6663726524087916,48.14353458767334
1696123506,-2.288904184887883,-1.6711780503748366,16.934326171875004,0.8802772356614015,-1.3256767362893385,-28.49029541015625,1.0525028876738345,-1.3938183165206897,4.583621434895862,-0.4618818327196899,1.6496499684691348,48.12898316142744
1696123507,-2.437614788494649,-1.7181724043120683,16.918579101562504,0.7937016118583122,-1.297059698158806,-28.55606079101563,1.0756579901086791,-1.4269227549711805,4.610931432148787,-0.4984751524972824,1.6434792565639942,48.15602216640767
1696123508,-2.4774507470085365,-1.7078319328606706,16.935302734375,0.7325971744611219,-1.2493390979905108,-28.48867797851563,0.9927990101322262,-1.3885150021046495,4.685092266001106,-0.5400731874274411,1.592204369086034,48.15026052433373
1696123509,-2.442619716660695,-1.683904810633701,16.90673828125,0.6442923021485356,-1.2789516671811652,-28.48086547851563,0.962037929255412,-1.4010321545998816,4.705769708344782,-0.4980455354816142,1.6146101177068832,48.16300545158877
1696123510,-2.263198474394395,-1.603044090545279,16.999755859375004,0.5755864909633147,-1.2860166501817851,-28.505126953125004,0.9862622109301248,-1.4414545489723314,4.64254960966143,-0.5630419000798706,1.6494430334465993,48.18561622275524
1696123511,-2.2940895758250317,-1.6232545794961868,16.958007812500004,0.5897793632955087,-1.2692395139802712,-28.482788085937504,0.959422319297619,-1.4335318263246788,4.651216438816797,-0.5564189620287677,1.6258677122636032,48.153854845200925
1696123512,-2.4277542465803443,-1.6757040971399344,16.972778320312504,0.6753045221423282,-1.3278569832691065,-28.485260009765625,0.9570349093683334,-1.471083008015302,4.596279455832456,-0.5699421540031535,1.603250071005755,48.17582354511951
1696123513,-2.3757903293977374,-1.6400017781410878,16.951904296875,0.7762898871655989,-1.3279120313833044,-28.4544677734375,0.973088160711347,-1.4817895129326155,4.640748694521277,-0.5777755553852658,1.620458500489699,48.17328576165757
1696123514,-2.471923556811044,-1.6240740771415445,16.913696289062507,0.7968747074953716,-1.2538994410601,-28.48617553710938,0.9666998244551498,-1.5482783011229324,4.68215114892933,-0.6171532762056419,1.6290899508675694,48.18948439532599
1696123515,-2.4631660734550307,-1.62173273082879,16.9150390625,0.8222393781181988,-1.2372003478186715,-28.54949951171875,0.996547243127077,-1.5196908287827815,4.597429674050966,-0.6458500216395456,1.5950606130459677,48.21432436527304
1696123516,-2.4281539647885566,-1.5847806079796394,16.853637695312504,0.8388699805473805,-1.2696476089191076,-28.54571533203125,0.9537834974607198,-1.589346231542851,4.711525332749716,-0.6079451374736093,1.6187164473882345,48.19458593505244
1696123517,-2.469729018182022,-1.6448474313726091,16.865478515625004,0.8233986025139539,-1.307258542723741,-28.513366699218757,0.9567344227741952,-1.5588131095292306,4.577639258995607,-0.6737904472285947,1.547638495652025,48.187082363884414
1696123518,-2.46143656751641,-1.640569884338731,16.938232421875004,0.8317948212239001,-1.265022154885335,-28.484069824218757,0.9723345684369872,-1.5479772671726826,4.64715575254932,-0.6941369522392253,1.6318402982252476,48.14449099456119
1696123519,-2.349458835307909,-1.626218226390003,16.978271484375007,0.760972973258673,-1.226903436432367,-28.1505126953125,0.9742149201163836,-1.526940319742668,4.620450368127695,-0.599906492527726,1.6401928809815614,47.78187829197337
1696123520,-2.374148666601047,-1.645600998098239,16.867919921875,0.7102873491712328,-1.230811402450524,-26.85675048828125,0.9911481677198104,-1.525179416472885,4.630766051330171,-0.6159116331596347,1.5872644040593862,46.58482758485204
1696123521,-2.4088325965445625,-1.5984199112605568,16.920532226562504,0.689843614297886,-1.24868845542668,-25.33041381835938,0.9708425025660958,-1.540337001969637,4.684062304362564,-0.5687460360407913,1.5863767328897795,45.03808174069408
1696123522,-2.33875905471232,-1.5743455340207868,16.9488525390625,0.7376317441261544,-1.3007902862109386,-24.75885009765625,0.978227832621277,-1.5473567524141216,4.592932712766217,-0.6334969347894898,1.6797072965541069,44.43393634038086
1696123523,-2.35800739427487,-1.55651667986051,16.956298828125,0.7427817493288982,-1.2335539997342206,-24.8427734375,0.9346541275376744,-1.5630082195241646,4.645246573880765,-0.6678990978551346,1.6572509866567786,44.38004488503783
1696123524,-2.2921232105332283,-1.576294921186962,16.975341796875007,0.7087218309158145,-1.1996478229659475,-24.7950439453125,0.93765143648505,-1.5519664755310487,4.618811610864611,-0.54678989640176,1.5687871984362944,44.419010268067545
1696123525,-2.3440978958745333,-1.5622951967662315,17.002319335937504,0.6659559585196941,-1.2871574799800092,-24.765319824218757,0.9583576068652704,-1.571674659319299,4.612972775875955,-0.4689614152361746,1.611657018328653,44.40194131459329
1696123526,-2.4240247863150306,-1.6594058217829348,16.969604492187504,0.6910011366289874,-1.2966437485929816,-24.712707519531254,0.9649870917810232,-1.5195379645616314,4.571940314750977,-0.4103999486061939,1.6446301573286892,44.44325954991101
1696123527,-2.353106716378443,-1.5863710144272578,16.957275390625004,0.7540141582695662,-1.2946835462792263,-24.75387573242188,0.9598858002082844,-1.5357354216013863,4.595308642253185,-0.3893690252117336,1.6439719065715228,44.387578482140185
